# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
002 00 10 -0.028601867320290353 2.126833333333334 4.212564566784915 2 1 2 0 0 1.0949792342279463 25.82925000000003 30.110 -0.566 6.723999999999997 0.8491969066032123 0.11753342091028467 6.470499999999998 0.09472 0.131725 0.883602 0.021677 0.807792 0.060483 0.8645 0.9558 0.9784
002 00 11 -0.028601867320290353 2.126833333333334 4.212564508675041 2 1 2 0 0 1.0949792953483366 25.82925000000003 30.110 -0.566 6.723999999999997 0.8491969066032123 0.11753342091028467 6.470499999999998 0.09472 0.131725 0.883603 0.021677 0.807792 0.060483 0.8645 0.9558 0.9784
002 00 12 -0.0380141453167937 1.8048333333333346 4.212564508675041 2 1 2 0 0 1.0941577842795298 25.82925000000003 29.744 0.122 9.759000000000004 0.9372886566246548 0.04778263585259228 9.606000000000002 0.103226 0.119318 0.875438 0.021336 0.819904 0.060778 0.8881 0.9571 0.9708
002 01 5 -0.03427746687381017 2.2038333333333355 4.206569497836989 2 1 2 0 0 1.1026885457076854 24.302250000000015 29.961 -0.494 6.913000000000004 0.8217850426732215 0.13989401968205958 6.605000000000004 0.091815 0.134026 0.886821 0.021364 0.807007 0.058968 0.859 0.9562 0.9777
002 01 6 -0.040926604047641035 1.3588333333333331 4.206569497836989 2 1 2 0 0 1.0771299260399045 24.302250000000015 30.228 0.084 9.891999999999996 0.9650222401940973 0.02646473917699226 9.805499999999995 0.105643 0.11584 0.872424 0.021932 0.820585 0.063575 0.8907 0.9589 0.9705
002 01 7 -0.011470074002819075 1.6448333333333345 4.193722268789637 2 1 2 0 0 1.0764163616399514 24.131250000000023 30.575 -0.549 6.817000000000004 0.8430394601730962 0.12252843728528888 6.549500000000002 0.095569 0.127099 0.882053 0.022378 0.80893 0.063971 0.8735 0.9589 0.9802
002 01 8 -0.018794441911694548 1.308833333333336 4.193722268789637 2 1 2 0 0 1.0705621597639392 24.131250000000023 30.410 -0.048 9.805 0.9294237633860275 0.05388289036544852 9.631999999999998 0.105733 0.114347 0.872047 0.02222 0.82061 0.065043 0.8969 0.9597 0.9715
002 01 9 -0.026338495810758644 1.5408333333333353 4.20170916776108 2 1 2 0 0 1.0830713894071065 25.26725000000002 29.997 0.133 9.782999999999998 0.9466421343146275 0.04055944055944045 9.652499999999996 0.106602 0.115948 0.871628 0.02177 0.82106 0.062992 0.8954 0.9576 0.9708
002 01 10 -0.023145704623257046 1.8398333333333348 4.20170916776108 2 1 2 0 0 1.083263674258105 25.26725000000002 30.472 -0.641 6.666000000000004 0.8610861086108609 0.10793379438961863 6.434500000000003 0.094877 0.128878 0.882976 0.022147 0.808346 0.062776 0.8703 0.9592 0.9791
002 01 11 -0.03568979275053863 2.2688333333333333 4.196646634918876 2 1 2 0 0 1.1046395958289066 25.03725000000003 29.882 -0.480 6.82 0.8387096774193546 0.1260504201680674 6.545000000000002 0.09192 0.13352 0.886759 0.021321 0.807752 0.058728 0.8597 0.9555 0.9774
002 01 12 -0.045014431676531075 1.6028333333333329 4.196646634918876 2 1 2 0 0 1.0892234846178355 25.03725000000003 29.904 0.165 9.927000000000003 0.9512440817971174 0.03701815215174393 9.806000000000004 0.104508 0.118134 0.874009 0.021483 0.820342 0.061524 0.8879 0.9575 0.97
002 02 5 -0.0341633410440636 1.781833333333335 4.235919941009377 2 1 2 0 0 1.065491454736799 28.95025000000001 30.797 -0.908 6.355999999999998 0.8244178728760226 0.1377324337666612 6.076999999999998 0.104076 0.123738 0.873132 0.022792 0.810236 0.066027 0.8783 0.9595 0.9791
002 02 6 -0.05349660213521901 2.922833333333333 4.235919941009377 2 1 2 0 0 1.1481642695137877 28.95025000000001 28.342 0.406 9.811000000000003 0.9029660585057583 0.07458476966468232 9.573 0.094767 0.127679 0.885927 0.019306 0.819968 0.052353 0.8767 0.9539 0.971
002 02 7 -0.029601933687107618 2.2038333333333355 4.215316037531586 2 1 2 0 0 1.091464674718481 28.34525000000002 30.131 -0.664 6.397000000000002 0.9274659996873537 0.055405190256328424 6.281000000000002 0.103401 0.129571 0.874772 0.021827 0.808993 0.061436 0.8716 0.956 0.9766
002 02 8 -0.04986518667513451 2.475833333333334 4.215316037531586 2 1 2 0 0 1.1254012102816533 28.34525000000002 28.904 0.292 9.744000000000003 0.845853858784893 0.12024336873565689 9.368500000000004 0.097669 0.124554 0.882065 0.020266 0.819471 0.055975 0.882 0.9567 0.9714
002 02 9 -0.0563211317370822 2.2678333333333356 4.247003363317451 2 1 2 0 0 1.1219614217188532 24.937250000000006 29.028 0.375 9.949000000000002 0.9171776057895257 0.06343015498306456 9.743000000000002 0.093411 0.124766 0.886182 0.020406 0.819146 0.056088 0.8756 0.9564 0.9705
002 02 10 -0.02870711301999407 1.595833333333335 4.247003363317451 2 1 2 0 0 1.0659868460329425 24.937250000000006 30.835 -0.761 6.626000000000001 0.8904316329610632 0.08449065094266418 6.4445000000000014 0.106484 0.125407 0.87073 0.022785 0.808871 0.065723 0.8724 0.9588 0.9763
002 02 11 -0.026163048198075245 1.4408333333333339 4.226386421741981 2 1 2 0 0 1.0601015997726728 23.098250000000007 30.938 -0.708 6.718 0.8309020541827911 0.13242151072427755 6.4339999999999975 0.102027 0.126317 0.87505 0.022922 0.807345 0.066338 0.8705 0.9594 0.979
002 02 12 -0.036470090831844715 1.749833333333335 4.226386421741981 2 1 2 0 0 1.096708420719263 23.098250000000007 29.588 0.332 10.034000000000002 0.9105042854295389 0.06865793363576148 9.8095 0.097539 0.122053 0.881175 0.021285 0.817961 0.059986 0.8812 0.9591 0.9725
002 03 5 -0.06564572353101283 3.281833333333335 4.279970537967556 2 1 2 0 0 1.1502621701379558 26.05525000000003 28.572 -0.183 7.133999999999997 0.7816091954022982 0.17325227963525838 6.744499999999995 0.08534 0.145337 0.89514 0.01952 0.80392 0.050743 0.8303 0.9398 0.9749
002 03 6 -0.06988253337483741 2.0648333333333326 4.279970537967556 2 1 2 0 0 1.1036798626945408 26.05525000000003 29.352 0.254 9.844999999999995 0.9236160487557137 0.05840323081702357 9.656999999999996 0.103697 0.124706 0.875416 0.020886 0.817057 0.058236 0.8701 0.9535 0.9685
002 03 7 -0.03455793838952559 2.565833333333334 4.265744765932275 2 1 2 0 0 1.1177548208336254 23.60325000000003 29.227 -0.122 7.280000000000005 0.8021978021978027 0.15606936416185024 6.920000000000002 0.089127 0.141024 0.890081 0.020792 0.802919 0.056057 0.8448 0.9464 0.9786
002 03 8 -0.03548709831365926 1.5778333333333343 4.265744765932275 2 1 2 0 0 1.072165023681308 23.60325000000003 30.145 -0.052 9.845000000000002 0.8819705434230568 0.09121356428907892 9.5545 0.104929 0.119771 0.87293 0.022142 0.81639 0.063839 0.8824 0.956 0.971
